epoch,acc,loss,lr,val_acc,val_loss
67,0.0,0.0002804477752147362,0.0005,0.0,0.0018729434106421537
68,0.0,0.0003806934238203888,0.0005,0.0,0.001844636476826636
69,0.0,0.0003919584226875974,0.0005,0.0,0.0018190238764237158
70,0.0,0.0003061714341142559,0.0005,0.0,0.0021622820201220496
71,0.0,0.00046750935437696816,0.0005,0.0,0.0018130531661433805
72,0.0,0.0004413291565922497,0.0005,0.0,0.0017880992288643888
73,0.0,0.0003069463301951231,0.0005,0.0,0.0020187839079667154
74,0.0,0.0002648404528004957,0.0005,0.0,0.0018278179085441278
75,0.0,0.00029514763231006146,0.0005,0.0,0.0021253304037806265
76,0.0,0.0002685241712878912,0.0005,0.0,0.0018790206262108346
77,0.0,0.0003127982733705829,0.0005,0.0,0.0018685672477632073
78,0.0,0.00038790460870936146,0.0005,0.0,0.0020664021812363304
79,0.0,0.0003809048218584936,0.0005,0.0,0.0018301263102903742
80,0.0,0.00041317128693327086,0.0005,0.0,0.0017725825619429644
81,0.0,0.00034169865694135573,0.0005,0.0,0.001788871389762588
82,0.0,0.0004301827767659713,0.0005,0.0,0.0017389677773482321
83,0.0,0.00024696964086830535,0.0005,0.0,0.0017496435523444323
84,0.0,0.0002411139248400064,0.0005,0.0,0.0017969770105723394
85,0.0,0.0003155947763534731,0.0005,0.0,0.0017649636886973195
86,0.0,0.0002907744493837849,0.0005,0.0,0.0017662842208736782
87,0.0,0.0003696811160937484,0.0005,0.0,0.0017171982059453557
88,0.0,0.0004209519536412216,0.0005,0.0,0.001769065769017266
89,0.0,0.00038908397563242264,0.0005,0.0,0.001844595925334217
90,0.0,0.0006823656381465715,0.0005,0.0,0.001846785640333701
91,0.0,0.0005665927866744474,0.0005,0.0,0.0026220143116750237
92,0.0,0.00045342453405045416,0.0005,0.0,0.0044026027179525
93,0.0,0.00033632533263766064,0.0005,0.0,0.002489716184481501
94,0.0,0.00031308505785642327,0.0005,0.0,0.0018532660489000397
95,0.0,0.00025019914816762205,0.0005,0.0,0.0019090349443045816
96,0.0,0.00029820897857305305,0.0005,0.0,0.0018896299852757931
97,0.0,0.0002759142611144234,0.0005,0.0,0.0019098188938989344
98,0.0,0.00027692998447478406,0.0005,0.0,0.0019859297300248496
99,0.0,0.0002514215423083254,0.0005,0.0,0.001985699903814058
