epoch,acc,loss,lr,val_acc,val_loss
67,0.0,0.0007079055972051145,0.001,0.0,0.001647225577471545
68,0.0,0.0004853065027035834,0.001,0.0,0.00035963005166195217
69,0.0,0.0004858671930139137,0.001,0.0,0.00034118419648621057
70,0.0,0.0005254101960752833,0.001,0.0,0.0006613340209469243
71,0.0,0.0007941609751325909,0.001,0.0,0.0007283508364253066
72,0.0,0.0008556980329893505,0.001,0.0,0.0007125153897504788
73,0.0,0.0007441035923731856,0.001,0.0,0.010845503231394105
74,0.0,0.00048217705116258,0.001,0.0,0.0003422192599060736
75,0.0,0.0012966968970048536,0.001,0.0,0.00032010340748911403
76,0.0,0.0007274305354114499,0.001,0.0,0.0016323416048180661
77,0.0,0.0010631988335118973,0.001,0.0,0.0006039976242391276
78,0.0,0.0005938795929978369,0.001,0.0,0.0003630725882430852
79,0.0,0.0005707712966748084,0.001,0.0,0.0011480554132390353
80,0.0,0.000400232230650114,0.001,0.0,0.0006216364111537587
81,0.0,0.0008263462116653835,0.001,0.0,0.0006158231667541259
82,0.0,0.0004889051695691275,0.001,0.0,0.0006912815597388544
83,0.0,0.0008202943091562607,0.001,0.0,0.0004452128587217885
84,0.0,0.0010734780766238385,0.001,0.0,0.00046507219985869597
85,0.0,0.0005826619757786639,0.001,0.0,0.0005006445044273278
86,0.0,0.0007288484384174042,0.001,0.0,0.00038775178563810186
87,0.0,0.0010875317029115793,0.001,0.0,0.0005753048321821552
88,0.0,0.0006773702147735381,0.001,0.0,0.00040624332211791625
89,0.0,0.0007301645058568714,0.001,0.0,0.0017990982305491343
90,0.0,0.0002921705117459121,0.001,0.0,0.0006307552014277462
91,0.0,0.0007754502944934709,0.0005,0.0,0.0017792989165172912
92,0.0,0.0007828411808364571,0.0005,0.0,0.0017450824489060324
93,0.0,0.0008097142453679177,0.0005,0.0,0.0018893926817327156
94,0.0,0.0006657267622741577,0.0005,0.0,0.0009379592106597556
95,0.0,0.0006545052143912089,0.0005,0.0,0.000289165821413917
96,0.0,0.0008792924705822339,0.0005,0.0,0.0006157116242775373
97,0.0,0.0005107356275785653,0.0005,0.0,0.0003848242132278301
98,0.0,0.0005676147825158152,0.0005,0.0,0.0006058232265786501
99,0.0,0.0006428795384157351,0.0005,0.0,0.0011620919049164513
